timestamp, memory.used [MiB], memory.total [MiB], utilization.gpu [%], power.draw [W], temperature.gpu
2026/09/08 11:02:33.925, 28435 MiB, 81920 MiB, 0 %, 69.72 W, 44
2026/09/08 11:03:03.926, 28435 MiB, 81920 MiB, 7 %, 77.61 W, 44
2026/09/08 11:03:33.927, 28435 MiB, 81920 MiB, 40 %, 250.02 W, 50
2026/09/08 11:04:03.929, 28435 MiB, 81920 MiB, 30 %, 341.83 W, 50
2026/09/08 11:04:33.930, 28435 MiB, 81920 MiB, 67 %, 159.36 W, 50
2026/09/08 11:05:03.931, 28435 MiB, 81920 MiB, 0 %, 88.55 W, 47
2026/09/08 11:05:33.936, 28435 MiB, 81920 MiB, 0 %, 86.15 W, 46
2026/09/08 11:06:03.938, 28435 MiB, 81920 MiB, 3 %, 103.41 W, 46
2026/09/08 11:06:33.939, 28435 MiB, 81920 MiB, 74 %, 285.28 W, 54
2026/09/08 11:07:03.940, 28435 MiB, 81920 MiB, 3 %, 288.86 W, 52
2026/09/08 11:07:33.941, 28435 MiB, 81920 MiB, 85 %, 293.58 W, 52
2026/09/08 11:08:03.942, 28435 MiB, 81920 MiB, 0 %, 168.13 W, 49
2026/09/08 11:08:33.943, 28435 MiB, 81920 MiB, 52 %, 143.98 W, 48
2026/09/08 11:09:03.944, 28435 MiB, 81920 MiB, 0 %, 69.76 W, 45
2026/09/08 11:09:33.946, 28435 MiB, 81920 MiB, 0 %, 69.76 W, 44
2026/09/08 11:10:03.947, 28435 MiB, 81920 MiB, 50 %, 87.44 W, 47
2026/09/08 11:10:33.949, 28435 MiB, 81920 MiB, 8 %, 86.67 W, 46
2026/09/08 11:11:03.950, 28435 MiB, 81920 MiB, 26 %, 92.43 W, 48
2026/09/08 11:11:33.952, 28435 MiB, 81920 MiB, 92 %, 271.42 W, 50
2026/09/08 11:12:03.953, 28435 MiB, 81920 MiB, 0 %, 86.49 W, 46
2026/09/08 11:12:33.955, 28435 MiB, 81920 MiB, 91 %, 92.43 W, 50
2026/09/08 11:13:03.957, 28435 MiB, 81920 MiB, 0 %, 86.90 W, 46
2026/09/08 11:13:33.959, 28435 MiB, 81920 MiB, 74 %, 159.69 W, 52
2026/09/08 11:14:03.960, 28435 MiB, 81920 MiB, 0 %, 69.76 W, 45
2026/09/08 11:14:33.961, 28435 MiB, 81920 MiB, 91 %, 299.20 W, 55
2026/09/08 11:15:03.963, 28435 MiB, 81920 MiB, 23 %, 91.91 W, 50
2026/09/08 11:15:33.964, 28435 MiB, 81920 MiB, 0 %, 94.08 W, 49
2026/09/08 11:16:03.967, 28435 MiB, 81920 MiB, 58 %, 88.04 W, 49
2026/09/08 11:16:33.969, 28435 MiB, 81920 MiB, 99 %, 225.16 W, 49
2026/09/08 11:17:03.970, 28435 MiB, 81920 MiB, 68 %, 252.69 W, 50
2026/09/08 11:17:33.972, 28435 MiB, 81920 MiB, 50 %, 95.88 W, 52
2026/09/08 11:18:03.973, 28435 MiB, 81920 MiB, 0 %, 69.08 W, 43
2026/09/08 11:18:33.975, 28435 MiB, 81920 MiB, 49 %, 295.11 W, 50
2026/09/08 11:19:03.989, 28435 MiB, 81920 MiB, 0 %, 85.88 W, 45
2026/09/08 11:19:33.991, 28435 MiB, 81920 MiB, 0 %, 85.97 W, 45
2026/09/08 11:20:03.992, 28435 MiB, 81920 MiB, 42 %, 136.11 W, 48
2026/09/08 11:20:33.993, 28435 MiB, 81920 MiB, 69 %, 86.66 W, 46
2026/09/08 11:21:03.994, 28435 MiB, 81920 MiB, 87 %, 164.41 W, 52
2026/09/08 11:21:33.996, 28435 MiB, 81920 MiB, 0 %, 86.24 W, 45
2026/09/08 11:22:03.997, 28435 MiB, 81920 MiB, 100 %, 136.48 W, 51
2026/09/08 11:22:33.999, 28435 MiB, 81920 MiB, 1 %, 259.04 W, 48
2026/09/08 11:23:04.000, 28435 MiB, 81920 MiB, 71 %, 87.26 W, 47
2026/09/08 11:23:34.001, 28435 MiB, 81920 MiB, 0 %, 93.26 W, 48
2026/09/08 11:24:04.002, 28435 MiB, 81920 MiB, 0 %, 86.24 W, 45
2026/09/08 11:24:34.004, 28435 MiB, 81920 MiB, 70 %, 262.99 W, 52
2026/09/08 11:25:04.004, 28435 MiB, 81920 MiB, 0 %, 86.85 W, 46
2026/09/08 11:25:34.006, 28435 MiB, 81920 MiB, 0 %, 86.15 W, 46
2026/09/08 11:26:04.008, 28435 MiB, 81920 MiB, 2 %, 85.97 W, 45
2026/09/08 11:26:34.009, 28435 MiB, 81920 MiB, 30 %, 142.37 W, 49
2026/09/08 11:27:04.011, 28435 MiB, 81920 MiB, 91 %, 86.76 W, 47
2026/09/08 11:27:34.012, 28435 MiB, 81920 MiB, 3 %, 253.91 W, 48
2026/09/08 11:28:04.013, 28435 MiB, 81920 MiB, 3 %, 86.15 W, 46
2026/09/08 11:28:34.015, 28435 MiB, 81920 MiB, 0 %, 282.93 W, 46
2026/09/08 11:29:04.018, 28435 MiB, 81920 MiB, 91 %, 120.20 W, 52
2026/09/08 11:29:34.020, 28435 MiB, 81920 MiB, 90 %, 87.86 W, 48
2026/09/08 11:30:04.022, 28435 MiB, 81920 MiB, 0 %, 86.39 W, 46
2026/09/08 11:30:34.023, 28435 MiB, 81920 MiB, 72 %, 225.30 W, 53
2026/09/08 11:31:04.025, 28435 MiB, 81920 MiB, 72 %, 299.22 W, 52
2026/09/08 11:31:34.026, 28435 MiB, 81920 MiB, 49 %, 93.71 W, 48
2026/09/08 11:32:04.028, 28435 MiB, 81920 MiB, 30 %, 291.83 W, 53
2026/09/08 11:32:34.030, 28435 MiB, 81920 MiB, 100 %, 130.16 W, 52
2026/09/08 11:33:04.031, 28435 MiB, 81920 MiB, 35 %, 139.69 W, 47
2026/09/08 11:33:34.034, 28435 MiB, 81920 MiB, 69 %, 88.73 W, 49
2026/09/08 11:34:04.039, 28435 MiB, 81920 MiB, 47 %, 101.99 W, 51
2026/09/08 11:34:34.040, 28435 MiB, 81920 MiB, 38 %, 135.35 W, 48
2026/09/08 11:35:04.041, 28435 MiB, 81920 MiB, 58 %, 87.53 W, 48
2026/09/08 11:35:34.044, 28435 MiB, 81920 MiB, 0 %, 70.03 W, 45
2026/09/08 11:36:04.047, 28435 MiB, 81920 MiB, 0 %, 85.70 W, 46
2026/09/08 11:36:34.048, 28435 MiB, 81920 MiB, 80 %, 99.76 W, 50
2026/09/08 11:37:04.050, 28435 MiB, 81920 MiB, 0 %, 85.97 W, 46
2026/09/08 11:37:34.051, 28435 MiB, 81920 MiB, 85 %, 91.73 W, 50
2026/09/08 11:38:04.052, 28435 MiB, 81920 MiB, 75 %, 97.48 W, 51
2026/09/08 11:38:34.053, 28435 MiB, 81920 MiB, 90 %, 87.53 W, 50
2026/09/08 11:39:04.055, 28435 MiB, 81920 MiB, 0 %, 86.39 W, 47
2026/09/08 11:39:34.056, 28435 MiB, 81920 MiB, 2 %, 86.58 W, 47
2026/09/08 11:40:04.058, 28435 MiB, 81920 MiB, 26 %, 125.29 W, 51
2026/09/08 11:40:34.059, 28435 MiB, 81920 MiB, 58 %, 87.44 W, 49
2026/09/08 11:41:04.061, 28435 MiB, 81920 MiB, 31 %, 71.03 W, 45
2026/09/08 11:41:34.062, 28435 MiB, 81920 MiB, 2 %, 242.01 W, 49
2026/09/08 11:42:04.064, 28435 MiB, 81920 MiB, 31 %, 145.75 W, 48
2026/09/08 11:42:34.065, 28435 MiB, 81920 MiB, 47 %, 295.07 W, 52
2026/09/08 11:43:04.069, 28435 MiB, 81920 MiB, 28 %, 87.53 W, 48
2026/09/08 11:43:34.070, 28435 MiB, 81920 MiB, 72 %, 147.10 W, 50
2026/09/08 11:44:04.072, 28435 MiB, 81920 MiB, 33 %, 113.48 W, 48
2026/09/08 11:44:34.073, 28435 MiB, 81920 MiB, 65 %, 126.02 W, 52
2026/09/08 11:45:04.074, 28435 MiB, 81920 MiB, 27 %, 282.93 W, 50
2026/09/08 11:45:34.075, 28435 MiB, 81920 MiB, 8 %, 225.77 W, 50
2026/09/08 11:46:04.077, 28435 MiB, 81920 MiB, 4 %, 90.03 W, 48
2026/09/08 11:46:34.078, 28435 MiB, 81920 MiB, 8 %, 87.80 W, 47
2026/09/08 11:47:04.081, 28435 MiB, 81920 MiB, 4 %, 93.07 W, 46
2026/09/08 11:47:34.082, 28435 MiB, 81920 MiB, 81 %, 90.30 W, 50
2026/09/08 11:48:04.084, 28435 MiB, 81920 MiB, 0 %, 86.06 W, 46
2026/09/08 11:48:34.085, 28435 MiB, 81920 MiB, 72 %, 302.20 W, 52
2026/09/08 11:49:04.087, 28435 MiB, 81920 MiB, 1 %, 85.10 W, 45
2026/09/08 11:49:34.088, 28435 MiB, 81920 MiB, 11 %, 274.08 W, 51
2026/09/08 11:50:04.089, 28435 MiB, 81920 MiB, 26 %, 98.33 W, 46
2026/09/08 11:50:34.090, 28435 MiB, 81920 MiB, 84 %, 366.18 W, 50
2026/09/08 11:51:04.092, 28435 MiB, 81920 MiB, 97 %, 88.14 W, 48
2026/09/08 11:51:34.093, 28435 MiB, 81920 MiB, 88 %, 302.19 W, 55
2026/09/08 11:52:04.094, 28435 MiB, 81920 MiB, 33 %, 86.99 W, 47
2026/09/08 11:52:34.096, 28435 MiB, 81920 MiB, 0 %, 86.30 W, 46
2026/09/08 11:53:04.098, 28435 MiB, 81920 MiB, 0 %, 129.29 W, 48
2026/09/08 11:53:34.099, 28435 MiB, 81920 MiB, 5 %, 86.81 W, 47
2026/09/08 11:54:04.101, 28435 MiB, 81920 MiB, 77 %, 168.73 W, 51
2026/09/08 11:54:34.102, 28435 MiB, 81920 MiB, 49 %, 104.99 W, 49
2026/09/08 11:55:04.104, 28435 MiB, 81920 MiB, 0 %, 86.39 W, 46
2026/09/08 11:55:34.105, 28435 MiB, 81920 MiB, 82 %, 180.10 W, 53
2026/09/08 11:56:04.106, 28435 MiB, 81920 MiB, 0 %, 85.70 W, 46
2026/09/08 11:56:34.107, 28435 MiB, 81920 MiB, 11 %, 87.44 W, 48
2026/09/08 11:57:04.108, 28435 MiB, 81920 MiB, 26 %, 301.66 W, 53
2026/09/08 11:57:34.110, 28435 MiB, 81920 MiB, 61 %, 165.96 W, 51
2026/09/08 11:58:04.111, 28435 MiB, 81920 MiB, 87 %, 246.77 W, 51
2026/09/08 11:58:34.112, 28435 MiB, 81920 MiB, 91 %, 330.90 W, 53
2026/09/08 11:59:04.113, 28435 MiB, 81920 MiB, 4 %, 86.99 W, 46
2026/09/08 11:59:34.114, 28435 MiB, 81920 MiB, 0 %, 87.08 W, 46
2026/09/08 12:00:04.115, 28435 MiB, 81920 MiB, 0 %, 86.67 W, 46
2026/09/08 12:00:34.119, 28435 MiB, 81920 MiB, 0 %, 86.39 W, 46
2026/09/08 12:01:04.126, 28435 MiB, 81920 MiB, 71 %, 95.01 W, 47
2026/09/08 12:01:34.128, 28435 MiB, 81920 MiB, 0 %, 69.83 W, 44
2026/09/08 12:02:04.130, 28435 MiB, 81920 MiB, 0 %, 69.61 W, 44
2026/09/08 12:02:34.131, 28435 MiB, 81920 MiB, 32 %, 250.37 W, 48
2026/09/08 12:03:04.134, 28435 MiB, 81920 MiB, 55 %, 86.99 W, 47
2026/09/08 12:03:34.136, 28435 MiB, 81920 MiB, 0 %, 86.48 W, 46
2026/09/08 12:04:04.138, 28435 MiB, 81920 MiB, 43 %, 88.82 W, 47
2026/09/08 12:04:34.140, 28435 MiB, 81920 MiB, 27 %, 87.17 W, 46
2026/09/08 12:05:04.141, 28435 MiB, 81920 MiB, 7 %, 89.94 W, 47
2026/09/08 12:05:34.142, 28435 MiB, 81920 MiB, 70 %, 87.17 W, 47
2026/09/08 12:06:04.144, 28435 MiB, 81920 MiB, 81 %, 276.43 W, 54
2026/09/08 12:06:34.145, 28435 MiB, 81920 MiB, 81 %, 88.97 W, 49
2026/09/08 12:07:04.146, 28435 MiB, 81920 MiB, 70 %, 166.76 W, 49
2026/09/08 12:07:34.164, 28435 MiB, 81920 MiB, 82 %, 87.53 W, 48
2026/09/08 12:08:04.165, 28435 MiB, 81920 MiB, 0 %, 69.57 W, 44
2026/09/08 12:08:34.167, 28435 MiB, 81920 MiB, 53 %, 254.42 W, 52
2026/09/08 12:09:04.169, 28435 MiB, 81920 MiB, 0 %, 86.76 W, 46
2026/09/08 12:09:34.170, 28435 MiB, 81920 MiB, 25 %, 86.57 W, 48
2026/09/08 12:10:04.172, 28435 MiB, 81920 MiB, 32 %, 86.85 W, 46
2026/09/08 12:10:34.174, 28435 MiB, 81920 MiB, 0 %, 69.43 W, 44
2026/09/08 12:11:04.221, 28435 MiB, 81920 MiB, 0 %, 86.30 W, 46
2026/09/08 12:11:34.223, 28435 MiB, 81920 MiB, 56 %, 299.51 W, 52
2026/09/08 12:12:04.224, 28435 MiB, 81920 MiB, 27 %, 335.55 W, 52
2026/09/08 12:12:34.225, 28435 MiB, 81920 MiB, 0 %, 86.99 W, 46
2026/09/08 12:13:04.226, 28435 MiB, 81920 MiB, 71 %, 287.10 W, 53
2026/09/08 12:13:34.227, 28435 MiB, 81920 MiB, 0 %, 87.26 W, 47
2026/09/08 12:14:04.229, 28435 MiB, 81920 MiB, 82 %, 214.76 W, 48
2026/09/08 12:14:34.231, 28435 MiB, 81920 MiB, 63 %, 121.61 W, 47
2026/09/08 12:15:04.232, 28435 MiB, 81920 MiB, 0 %, 86.30 W, 46
2026/09/08 12:15:34.234, 28435 MiB, 81920 MiB, 0 %, 69.76 W, 44
2026/09/08 12:16:04.235, 28435 MiB, 81920 MiB, 66 %, 215.10 W, 48
2026/09/08 12:16:34.237, 28435 MiB, 81920 MiB, 58 %, 98.65 W, 47
2026/09/08 12:17:04.238, 28435 MiB, 81920 MiB, 82 %, 121.73 W, 50
2026/09/08 12:17:34.239, 28435 MiB, 81920 MiB, 89 %, 280.83 W, 52
2026/09/08 12:18:04.242, 28435 MiB, 81920 MiB, 69 %, 279.70 W, 53
2026/09/08 12:18:34.246, 28435 MiB, 81920 MiB, 0 %, 85.89 W, 45
2026/09/08 12:19:04.248, 28435 MiB, 81920 MiB, 66 %, 92.15 W, 50
2026/09/08 12:19:34.249, 28435 MiB, 81920 MiB, 0 %, 69.95 W, 45
2026/09/08 12:20:04.251, 28435 MiB, 81920 MiB, 55 %, 113.59 W, 49
2026/09/08 12:20:34.252, 28435 MiB, 81920 MiB, 0 %, 86.58 W, 47
2026/09/08 12:21:04.254, 28435 MiB, 81920 MiB, 38 %, 298.95 W, 52
2026/09/08 12:21:34.255, 28435 MiB, 81920 MiB, 98 %, 110.93 W, 48
2026/09/08 12:22:04.256, 28435 MiB, 81920 MiB, 100 %, 97.25 W, 47
2026/09/08 12:22:34.257, 28435 MiB, 81920 MiB, 0 %, 68.83 W, 42
2026/09/08 12:23:04.259, 28435 MiB, 81920 MiB, 0 %, 85.28 W, 44
2026/09/08 12:23:34.260, 28435 MiB, 81920 MiB, 14 %, 242.44 W, 50
2026/09/08 12:24:04.261, 28435 MiB, 81920 MiB, 74 %, 301.66 W, 52
2026/09/08 12:24:34.262, 28435 MiB, 81920 MiB, 60 %, 145.33 W, 50
2026/09/08 12:25:04.263, 28435 MiB, 81920 MiB, 0 %, 69.43 W, 44
2026/09/08 12:25:34.265, 28435 MiB, 81920 MiB, 77 %, 282.02 W, 53
2026/09/08 12:26:04.266, 28435 MiB, 81920 MiB, 37 %, 108.37 W, 48
2026/09/08 12:26:34.267, 28435 MiB, 81920 MiB, 31 %, 87.35 W, 46
2026/09/08 12:27:04.268, 28435 MiB, 81920 MiB, 0 %, 86.99 W, 47
2026/09/08 12:27:34.270, 28435 MiB, 81920 MiB, 57 %, 92.51 W, 48
2026/09/08 12:28:04.271, 28435 MiB, 81920 MiB, 46 %, 148.42 W, 49
2026/09/08 12:28:34.273, 28435 MiB, 81920 MiB, 0 %, 86.39 W, 46
2026/09/08 12:29:04.277, 28435 MiB, 81920 MiB, 56 %, 288.26 W, 54
2026/09/08 12:29:34.278, 28435 MiB, 81920 MiB, 0 %, 86.75 W, 47
2026/09/08 12:30:04.279, 28435 MiB, 81920 MiB, 29 %, 87.44 W, 49
2026/09/08 12:30:34.281, 28435 MiB, 81920 MiB, 0 %, 90.91 W, 45
2026/09/08 12:31:04.283, 28435 MiB, 81920 MiB, 76 %, 327.86 W, 51
2026/09/08 12:31:34.288, 28435 MiB, 81920 MiB, 64 %, 86.51 W, 46
2026/09/08 12:32:04.290, 28435 MiB, 81920 MiB, 19 %, 85.99 W, 45
2026/09/08 12:32:34.293, 28435 MiB, 81920 MiB, 5 %, 98.73 W, 45
2026/09/08 12:33:04.294, 28435 MiB, 81920 MiB, 75 %, 87.01 W, 48
2026/09/08 12:33:34.296, 28435 MiB, 81920 MiB, 74 %, 100.27 W, 51
2026/09/08 12:34:04.298, 28435 MiB, 81920 MiB, 0 %, 85.81 W, 45
2026/09/08 12:34:34.299, 28435 MiB, 81920 MiB, 30 %, 96.75 W, 49
2026/09/08 12:35:04.300, 28435 MiB, 81920 MiB, 72 %, 87.35 W, 49
2026/09/08 12:35:34.302, 28435 MiB, 81920 MiB, 82 %, 162.26 W, 50
2026/09/08 12:36:04.303, 28435 MiB, 81920 MiB, 0 %, 86.24 W, 46
2026/09/08 12:36:34.305, 28435 MiB, 81920 MiB, 39 %, 104.00 W, 45
2026/09/08 12:37:04.306, 28435 MiB, 81920 MiB, 35 %, 94.61 W, 49
2026/09/08 12:37:34.308, 28435 MiB, 81920 MiB, 22 %, 91.92 W, 48
2026/09/08 12:38:04.310, 28435 MiB, 81920 MiB, 72 %, 87.78 W, 48
2026/09/08 12:38:34.311, 28435 MiB, 81920 MiB, 57 %, 88.73 W, 50
2026/09/08 12:39:04.312, 28435 MiB, 81920 MiB, 45 %, 147.08 W, 47
2026/09/08 12:39:34.313, 28435 MiB, 81920 MiB, 64 %, 86.99 W, 47
2026/09/08 12:40:04.314, 28435 MiB, 81920 MiB, 4 %, 87.35 W, 47
2026/09/08 12:40:34.316, 28435 MiB, 81920 MiB, 0 %, 86.24 W, 46
2026/09/08 12:41:04.318, 28435 MiB, 81920 MiB, 33 %, 88.05 W, 51
2026/09/08 12:41:34.319, 28435 MiB, 81920 MiB, 94 %, 98.96 W, 48
2026/09/08 12:42:04.328, 28435 MiB, 81920 MiB, 0 %, 86.57 W, 46
2026/09/08 12:42:34.330, 28435 MiB, 81920 MiB, 42 %, 214.39 W, 50
2026/09/08 12:43:04.331, 28435 MiB, 81920 MiB, 0 %, 86.39 W, 46
2026/09/08 12:43:34.332, 28435 MiB, 81920 MiB, 0 %, 86.90 W, 47
2026/09/08 12:44:04.336, 28435 MiB, 81920 MiB, 80 %, 87.86 W, 48
2026/09/08 12:44:34.338, 28435 MiB, 81920 MiB, 50 %, 86.90 W, 47
2026/09/08 12:45:04.339, 28435 MiB, 81920 MiB, 77 %, 108.15 W, 50
2026/09/08 12:45:34.342, 28435 MiB, 81920 MiB, 89 %, 304.52 W, 54
2026/09/08 12:46:04.343, 28435 MiB, 81920 MiB, 83 %, 199.18 W, 52
2026/09/08 12:46:34.344, 28435 MiB, 81920 MiB, 64 %, 88.14 W, 51
2026/09/08 12:47:04.345, 28435 MiB, 81920 MiB, 71 %, 88.46 W, 48
2026/09/08 12:47:34.347, 28435 MiB, 81920 MiB, 91 %, 144.44 W, 52
2026/09/08 12:48:04.348, 28435 MiB, 81920 MiB, 85 %, 286.20 W, 53
2026/09/08 12:48:34.350, 28435 MiB, 81920 MiB, 8 %, 93.48 W, 47
2026/09/08 12:49:04.351, 28435 MiB, 81920 MiB, 100 %, 117.86 W, 51
2026/09/08 12:49:34.353, 28435 MiB, 81920 MiB, 76 %, 338.89 W, 51
2026/09/08 12:50:04.354, 28435 MiB, 81920 MiB, 0 %, 86.76 W, 47
2026/09/08 12:50:34.356, 28435 MiB, 81920 MiB, 15 %, 119.56 W, 49
2026/09/08 12:51:04.358, 28435 MiB, 81920 MiB, 35 %, 89.94 W, 48
2026/09/08 12:51:34.359, 28435 MiB, 81920 MiB, 3 %, 87.86 W, 46
2026/09/08 12:52:04.360, 28435 MiB, 81920 MiB, 76 %, 146.95 W, 50
2026/09/08 12:52:34.361, 28435 MiB, 81920 MiB, 0 %, 70.36 W, 45
2026/09/08 12:53:04.367, 28435 MiB, 81920 MiB, 41 %, 86.67 W, 47
2026/09/08 12:53:34.372, 28435 MiB, 81920 MiB, 62 %, 87.35 W, 47
2026/09/08 12:54:04.375, 28435 MiB, 81920 MiB, 21 %, 181.39 W, 48
2026/09/08 12:54:34.376, 28435 MiB, 81920 MiB, 17 %, 86.06 W, 47
2026/09/08 12:55:04.377, 28435 MiB, 81920 MiB, 44 %, 87.17 W, 48
2026/09/08 12:55:34.379, 28435 MiB, 81920 MiB, 30 %, 86.24 W, 47
2026/09/08 12:56:04.381, 28435 MiB, 81920 MiB, 0 %, 86.58 W, 46
2026/09/08 12:56:34.382, 28435 MiB, 81920 MiB, 0 %, 69.76 W, 44
2026/09/08 12:57:04.383, 28435 MiB, 81920 MiB, 81 %, 283.52 W, 53
2026/09/08 12:57:34.384, 28435 MiB, 81920 MiB, 0 %, 85.70 W, 46
2026/09/08 12:58:04.386, 28435 MiB, 81920 MiB, 1 %, 178.44 W, 49
2026/09/08 12:58:34.387, 28435 MiB, 81920 MiB, 0 %, 86.67 W, 47
2026/09/08 12:59:04.388, 28435 MiB, 81920 MiB, 1 %, 124.09 W, 48
2026/09/08 12:59:34.398, 28435 MiB, 81920 MiB, 89 %, 90.44 W, 50
2026/09/08 13:00:04.400, 28435 MiB, 81920 MiB, 62 %, 147.37 W, 47
2026/09/08 13:00:34.401, 28435 MiB, 81920 MiB, 6 %, 91.23 W, 47
2026/09/08 13:01:04.403, 28435 MiB, 81920 MiB, 93 %, 159.26 W, 50
2026/09/08 13:01:34.404, 28435 MiB, 81920 MiB, 0 %, 86.90 W, 46
2026/09/08 13:02:04.405, 28435 MiB, 81920 MiB, 92 %, 92.24 W, 52
2026/09/08 13:02:34.407, 28435 MiB, 81920 MiB, 91 %, 302.50 W, 52
2026/09/08 13:03:04.409, 28435 MiB, 81920 MiB, 4 %, 87.26 W, 48
2026/09/08 13:03:34.411, 28435 MiB, 81920 MiB, 0 %, 86.39 W, 46
2026/09/08 13:04:04.415, 28435 MiB, 81920 MiB, 82 %, 128.82 W, 51
2026/09/08 13:04:34.417, 28435 MiB, 81920 MiB, 31 %, 87.26 W, 48
2026/09/08 13:05:04.418, 28435 MiB, 81920 MiB, 70 %, 269.58 W, 53
2026/09/08 13:05:34.419, 28435 MiB, 81920 MiB, 0 %, 85.97 W, 45
2026/09/08 13:06:04.421, 28435 MiB, 81920 MiB, 53 %, 87.35 W, 47
2026/09/08 13:06:34.422, 28435 MiB, 81920 MiB, 59 %, 88.46 W, 49
2026/09/08 13:07:04.423, 28435 MiB, 81920 MiB, 68 %, 114.74 W, 50
2026/09/08 13:07:34.425, 28435 MiB, 81920 MiB, 43 %, 286.79 W, 52
2026/09/08 13:08:04.426, 28435 MiB, 81920 MiB, 0 %, 138.91 W, 50
2026/09/08 13:08:34.430, 28435 MiB, 81920 MiB, 5 %, 118.37 W, 49
2026/09/08 13:09:04.432, 28435 MiB, 81920 MiB, 35 %, 187.21 W, 46
2026/09/08 13:09:34.433, 28435 MiB, 81920 MiB, 42 %, 197.89 W, 48
2026/09/08 13:10:04.435, 28435 MiB, 81920 MiB, 95 %, 88.55 W, 48
2026/09/08 13:10:34.436, 28435 MiB, 81920 MiB, 0 %, 70.03 W, 45
2026/09/08 13:11:04.437, 28435 MiB, 81920 MiB, 46 %, 88.14 W, 48
2026/09/08 13:11:34.438, 28435 MiB, 81920 MiB, 0 %, 87.26 W, 47
2026/09/08 13:12:04.440, 28435 MiB, 81920 MiB, 78 %, 225.40 W, 52
2026/09/08 13:12:34.442, 28435 MiB, 81920 MiB, 0 %, 86.15 W, 46
2026/09/08 13:13:04.443, 28435 MiB, 81920 MiB, 0 %, 85.88 W, 45
2026/09/08 13:13:34.445, 28435 MiB, 81920 MiB, 28 %, 145.73 W, 50
2026/09/08 13:14:04.447, 28435 MiB, 81920 MiB, 52 %, 148.57 W, 50
2026/09/08 13:14:34.451, 28435 MiB, 81920 MiB, 0 %, 86.06 W, 47
2026/09/08 13:15:04.453, 28435 MiB, 81920 MiB, 3 %, 87.26 W, 46
2026/09/08 13:15:34.454, 28435 MiB, 81920 MiB, 27 %, 82.88 W, 44
2026/09/08 13:16:04.457, 28435 MiB, 81920 MiB, 73 %, 127.62 W, 49
2026/09/08 13:16:34.489, 28435 MiB, 81920 MiB, 18 %, 239.72 W, 50
2026/09/08 13:17:04.491, 28435 MiB, 81920 MiB, 68 %, 140.84 W, 49
2026/09/08 13:17:34.492, 28435 MiB, 81920 MiB, 79 %, 87.26 W, 47
2026/09/08 13:18:04.494, 28435 MiB, 81920 MiB, 0 %, 70.03 W, 45
2026/09/08 13:18:34.495, 28435 MiB, 81920 MiB, 64 %, 160.02 W, 52
2026/09/08 13:19:04.499, 28435 MiB, 81920 MiB, 56 %, 88.28 W, 49
2026/09/08 13:19:34.500, 28435 MiB, 81920 MiB, 0 %, 69.76 W, 44
2026/09/08 13:20:04.502, 28435 MiB, 81920 MiB, 0 %, 86.39 W, 46
2026/09/08 13:20:34.503, 28435 MiB, 81920 MiB, 92 %, 88.05 W, 48
2026/09/08 13:21:04.505, 28435 MiB, 81920 MiB, 0 %, 85.88 W, 46
2026/09/08 13:21:34.506, 28435 MiB, 81920 MiB, 44 %, 211.23 W, 49
2026/09/08 13:22:04.507, 28435 MiB, 81920 MiB, 0 %, 86.58 W, 46
2026/09/08 13:22:34.509, 28435 MiB, 81920 MiB, 92 %, 342.02 W, 52
2026/09/08 13:23:04.511, 28435 MiB, 81920 MiB, 0 %, 70.12 W, 45
2026/09/08 13:23:34.513, 28435 MiB, 81920 MiB, 37 %, 87.99 W, 49
2026/09/08 13:24:04.514, 28435 MiB, 81920 MiB, 42 %, 88.59 W, 48
2026/09/08 13:24:34.515, 28435 MiB, 81920 MiB, 95 %, 92.72 W, 49
2026/09/08 13:25:04.517, 28435 MiB, 81920 MiB, 93 %, 149.75 W, 53
2026/09/08 13:25:34.519, 28435 MiB, 81920 MiB, 70 %, 225.40 W, 51
2026/09/08 13:26:04.520, 28435 MiB, 81920 MiB, 0 %, 69.43 W, 44
