timestamp, memory.used [MiB], memory.total [MiB], utilization.gpu [%], power.draw [W], temperature.gpu
2026/09/08 10:58:03.702, 29235 MiB, 81920 MiB, 29 %, 93.32 W, 49
2026/09/08 10:58:33.704, 29235 MiB, 81920 MiB, 39 %, 338.83 W, 52
2026/09/08 10:59:03.705, 29235 MiB, 81920 MiB, 0 %, 89.38 W, 45
2026/09/08 10:59:33.706, 29235 MiB, 81920 MiB, 56 %, 91.31 W, 47
2026/09/08 11:00:03.713, 29235 MiB, 81920 MiB, 0 %, 93.02 W, 46
2026/09/08 11:00:33.714, 29235 MiB, 81920 MiB, 15 %, 129.15 W, 47
2026/09/08 11:01:03.716, 29235 MiB, 81920 MiB, 0 %, 89.47 W, 45
2026/09/08 11:01:33.718, 29235 MiB, 81920 MiB, 0 %, 80.80 W, 44
2026/09/08 11:02:03.719, 29235 MiB, 81920 MiB, 9 %, 93.48 W, 45
2026/09/08 11:02:33.727, 29235 MiB, 81920 MiB, 44 %, 210.03 W, 49
2026/09/08 11:03:03.729, 29235 MiB, 81920 MiB, 0 %, 98.24 W, 46
2026/09/08 11:03:33.731, 29235 MiB, 81920 MiB, 0 %, 89.84 W, 46
2026/09/08 11:04:03.736, 29235 MiB, 81920 MiB, 100 %, 254.91 W, 51
2026/09/08 11:04:33.737, 29235 MiB, 81920 MiB, 51 %, 92.03 W, 48
2026/09/08 11:05:03.738, 29235 MiB, 81920 MiB, 10 %, 132.42 W, 48
2026/09/08 11:05:33.739, 29235 MiB, 81920 MiB, 38 %, 95.16 W, 47
2026/09/08 11:06:03.740, 29235 MiB, 81920 MiB, 3 %, 89.57 W, 46
2026/09/08 11:06:33.742, 29235 MiB, 81920 MiB, 0 %, 72.57 W, 44
2026/09/08 11:07:03.743, 29235 MiB, 81920 MiB, 73 %, 107.10 W, 50
2026/09/08 11:07:33.744, 29235 MiB, 81920 MiB, 83 %, 114.14 W, 51
2026/09/08 11:08:03.746, 29235 MiB, 81920 MiB, 0 %, 71.53 W, 44
2026/09/08 11:08:33.747, 29235 MiB, 81920 MiB, 36 %, 229.93 W, 51
2026/09/08 11:09:03.749, 29235 MiB, 81920 MiB, 28 %, 178.49 W, 48
2026/09/08 11:09:33.750, 29235 MiB, 81920 MiB, 54 %, 200.60 W, 48
2026/09/08 11:10:03.753, 29235 MiB, 81920 MiB, 57 %, 250.46 W, 48
2026/09/08 11:10:33.754, 29235 MiB, 81920 MiB, 0 %, 89.29 W, 45
2026/09/08 11:11:03.756, 29235 MiB, 81920 MiB, 44 %, 226.02 W, 50
2026/09/08 11:11:33.757, 29235 MiB, 81920 MiB, 62 %, 315.60 W, 51
2026/09/08 11:12:03.759, 29235 MiB, 81920 MiB, 40 %, 140.56 W, 50
2026/09/08 11:12:33.760, 29235 MiB, 81920 MiB, 0 %, 71.73 W, 44
2026/09/08 11:13:03.761, 29235 MiB, 81920 MiB, 24 %, 115.34 W, 49
2026/09/08 11:13:33.762, 29235 MiB, 81920 MiB, 63 %, 271.47 W, 52
2026/09/08 11:14:03.763, 29235 MiB, 81920 MiB, 0 %, 89.29 W, 45
2026/09/08 11:14:33.765, 29235 MiB, 81920 MiB, 0 %, 88.92 W, 45
2026/09/08 11:15:03.766, 29235 MiB, 81920 MiB, 40 %, 164.26 W, 50
2026/09/08 11:15:33.768, 29235 MiB, 81920 MiB, 0 %, 88.87 W, 45
2026/09/08 11:16:03.769, 29235 MiB, 81920 MiB, 47 %, 151.61 W, 52
2026/09/08 11:16:33.770, 29235 MiB, 81920 MiB, 0 %, 71.38 W, 44
2026/09/08 11:17:03.772, 29235 MiB, 81920 MiB, 0 %, 74.98 W, 45
2026/09/08 11:17:33.773, 29235 MiB, 81920 MiB, 84 %, 122.71 W, 48
2026/09/08 11:18:03.777, 29235 MiB, 81920 MiB, 86 %, 177.43 W, 51
2026/09/08 11:18:33.779, 29235 MiB, 81920 MiB, 42 %, 196.88 W, 52
2026/09/08 11:19:03.780, 29235 MiB, 81920 MiB, 3 %, 89.93 W, 46
2026/09/08 11:19:33.783, 29235 MiB, 81920 MiB, 86 %, 124.29 W, 48
2026/09/08 11:20:03.784, 29235 MiB, 81920 MiB, 81 %, 100.21 W, 51
2026/09/08 11:20:33.785, 29235 MiB, 81920 MiB, 65 %, 301.87 W, 52
2026/09/08 11:21:03.787, 29235 MiB, 81920 MiB, 11 %, 117.74 W, 50
2026/09/08 11:21:33.789, 29235 MiB, 81920 MiB, 53 %, 295.68 W, 50
2026/09/08 11:22:03.793, 29235 MiB, 81920 MiB, 0 %, 71.43 W, 44
2026/09/08 11:22:33.795, 29235 MiB, 81920 MiB, 0 %, 69.95 W, 41
2026/09/08 11:23:03.797, 29235 MiB, 81920 MiB, 0 %, 88.64 W, 44
2026/09/08 11:23:33.798, 29235 MiB, 81920 MiB, 55 %, 230.50 W, 46
2026/09/08 11:24:03.800, 29235 MiB, 81920 MiB, 61 %, 149.02 W, 48
2026/09/08 11:24:33.801, 29235 MiB, 81920 MiB, 74 %, 277.00 W, 50
2026/09/08 11:25:03.802, 29235 MiB, 81920 MiB, 52 %, 117.64 W, 50
2026/09/08 11:25:33.803, 29235 MiB, 81920 MiB, 34 %, 287.37 W, 53
2026/09/08 11:26:03.805, 29235 MiB, 81920 MiB, 38 %, 162.28 W, 52
2026/09/08 11:26:33.810, 29235 MiB, 81920 MiB, 37 %, 153.71 W, 47
2026/09/08 11:27:03.815, 29235 MiB, 81920 MiB, 89 %, 89.74 W, 46
2026/09/08 11:27:33.817, 29235 MiB, 81920 MiB, 53 %, 258.16 W, 49
2026/09/08 11:28:03.819, 29235 MiB, 81920 MiB, 1 %, 89.20 W, 44
2026/09/08 11:28:33.820, 29235 MiB, 81920 MiB, 29 %, 102.16 W, 48
2026/09/08 11:29:03.821, 29235 MiB, 81920 MiB, 22 %, 88.78 W, 44
2026/09/08 11:29:33.822, 29235 MiB, 81920 MiB, 0 %, 89.56 W, 45
2026/09/08 11:30:03.823, 29235 MiB, 81920 MiB, 0 %, 89.20 W, 45
2026/09/08 11:30:33.824, 29235 MiB, 81920 MiB, 79 %, 348.36 W, 51
2026/09/08 11:31:03.825, 29235 MiB, 81920 MiB, 0 %, 89.65 W, 46
2026/09/08 11:31:33.827, 29235 MiB, 81920 MiB, 71 %, 116.68 W, 52
2026/09/08 11:32:03.828, 29235 MiB, 81920 MiB, 84 %, 217.46 W, 52
2026/09/08 11:32:33.830, 29235 MiB, 81920 MiB, 8 %, 118.32 W, 49
2026/09/08 11:33:03.831, 29235 MiB, 81920 MiB, 56 %, 296.23 W, 51
2026/09/08 11:33:33.832, 29235 MiB, 81920 MiB, 83 %, 147.48 W, 48
2026/09/08 11:34:03.834, 29235 MiB, 81920 MiB, 2 %, 89.97 W, 46
2026/09/08 11:34:33.835, 29235 MiB, 81920 MiB, 36 %, 71.90 W, 44
2026/09/08 11:35:03.836, 29235 MiB, 81920 MiB, 80 %, 144.13 W, 52
2026/09/08 11:35:33.837, 29235 MiB, 81920 MiB, 0 %, 71.38 W, 44
2026/09/08 11:36:03.838, 29235 MiB, 81920 MiB, 79 %, 262.33 W, 51
2026/09/08 11:36:33.839, 29235 MiB, 81920 MiB, 0 %, 71.46 W, 44
2026/09/08 11:37:03.841, 29235 MiB, 81920 MiB, 90 %, 233.06 W, 50
2026/09/08 11:37:33.842, 29235 MiB, 81920 MiB, 76 %, 90.07 W, 46
2026/09/08 11:38:03.845, 29235 MiB, 81920 MiB, 53 %, 142.47 W, 47
2026/09/08 11:38:33.846, 29235 MiB, 81920 MiB, 0 %, 72.33 W, 45
2026/09/08 11:39:03.851, 29235 MiB, 81920 MiB, 0 %, 89.10 W, 45
2026/09/08 11:39:33.852, 29235 MiB, 81920 MiB, 0 %, 85.02 W, 44
2026/09/08 11:40:03.853, 29235 MiB, 81920 MiB, 15 %, 236.17 W, 51
2026/09/08 11:40:33.854, 29235 MiB, 81920 MiB, 80 %, 293.55 W, 52
2026/09/08 11:41:03.855, 29235 MiB, 81920 MiB, 0 %, 89.84 W, 45
2026/09/08 11:41:33.857, 29235 MiB, 81920 MiB, 0 %, 89.47 W, 45
2026/09/08 11:42:03.859, 29235 MiB, 81920 MiB, 2 %, 94.86 W, 46
2026/09/08 11:42:33.861, 29235 MiB, 81920 MiB, 28 %, 216.08 W, 49
2026/09/08 11:43:03.862, 29235 MiB, 81920 MiB, 0 %, 93.32 W, 45
2026/09/08 11:43:33.863, 29235 MiB, 81920 MiB, 74 %, 294.44 W, 51
2026/09/08 11:44:03.866, 29235 MiB, 81920 MiB, 1 %, 272.63 W, 49
2026/09/08 11:44:33.868, 29235 MiB, 81920 MiB, 62 %, 298.53 W, 55
2026/09/08 11:45:03.870, 29235 MiB, 81920 MiB, 40 %, 91.53 W, 47
2026/09/08 11:45:33.872, 29235 MiB, 81920 MiB, 89 %, 92.78 W, 49
2026/09/08 11:46:03.873, 29235 MiB, 81920 MiB, 89 %, 313.39 W, 52
2026/09/08 11:46:33.875, 29235 MiB, 81920 MiB, 20 %, 90.35 W, 46
2026/09/08 11:47:03.876, 29235 MiB, 81920 MiB, 86 %, 135.82 W, 52
2026/09/08 11:47:33.878, 29235 MiB, 81920 MiB, 17 %, 241.88 W, 51
2026/09/08 11:48:03.879, 29235 MiB, 81920 MiB, 100 %, 299.20 W, 51
2026/09/08 11:48:33.881, 29235 MiB, 81920 MiB, 77 %, 364.17 W, 53
2026/09/08 11:49:03.883, 29235 MiB, 81920 MiB, 93 %, 272.05 W, 51
2026/09/08 11:49:33.884, 29235 MiB, 81920 MiB, 0 %, 90.24 W, 47
2026/09/08 11:50:03.886, 29235 MiB, 81920 MiB, 10 %, 90.43 W, 47
2026/09/08 11:50:33.887, 29235 MiB, 81920 MiB, 83 %, 273.79 W, 48
2026/09/08 11:51:03.889, 29235 MiB, 81920 MiB, 56 %, 110.62 W, 48
2026/09/08 11:51:33.890, 29235 MiB, 81920 MiB, 0 %, 90.07 W, 46
2026/09/08 11:52:03.892, 29235 MiB, 81920 MiB, 70 %, 109.43 W, 49
2026/09/08 11:52:33.892, 29235 MiB, 81920 MiB, 0 %, 89.20 W, 45
2026/09/08 11:53:03.894, 29235 MiB, 81920 MiB, 78 %, 279.09 W, 51
2026/09/08 11:53:33.902, 29235 MiB, 81920 MiB, 86 %, 92.30 W, 50
2026/09/08 11:54:03.904, 29235 MiB, 81920 MiB, 32 %, 277.33 W, 48
2026/09/08 11:54:33.905, 29235 MiB, 81920 MiB, 80 %, 92.40 W, 52
2026/09/08 11:55:03.906, 29235 MiB, 81920 MiB, 23 %, 275.87 W, 53
2026/09/08 11:55:33.908, 29235 MiB, 81920 MiB, 98 %, 225.78 W, 54
2026/09/08 11:56:03.909, 29235 MiB, 81920 MiB, 0 %, 90.57 W, 47
2026/09/08 11:56:33.911, 29235 MiB, 81920 MiB, 26 %, 90.52 W, 47
2026/09/08 11:57:03.912, 29235 MiB, 81920 MiB, 2 %, 89.84 W, 46
2026/09/08 11:57:33.913, 29235 MiB, 81920 MiB, 85 %, 146.61 W, 50
2026/09/08 11:58:03.915, 29235 MiB, 81920 MiB, 38 %, 100.28 W, 50
2026/09/08 11:58:33.916, 29235 MiB, 81920 MiB, 35 %, 164.01 W, 47
2026/09/08 11:59:03.921, 29235 MiB, 81920 MiB, 46 %, 129.02 W, 49
2026/09/08 11:59:33.924, 29235 MiB, 81920 MiB, 20 %, 139.66 W, 48
2026/09/08 12:00:03.926, 29235 MiB, 81920 MiB, 23 %, 94.19 W, 49
2026/09/08 12:00:33.928, 29235 MiB, 81920 MiB, 11 %, 198.33 W, 45
2026/09/08 12:01:03.929, 29235 MiB, 81920 MiB, 0 %, 74.39 W, 43
2026/09/08 12:01:33.930, 29235 MiB, 81920 MiB, 78 %, 97.55 W, 47
2026/09/08 12:02:03.932, 29235 MiB, 81920 MiB, 71 %, 293.23 W, 52
2026/09/08 12:02:33.933, 29235 MiB, 81920 MiB, 81 %, 279.11 W, 51
2026/09/08 12:03:03.934, 29235 MiB, 81920 MiB, 84 %, 278.21 W, 54
2026/09/08 12:03:33.935, 29235 MiB, 81920 MiB, 0 %, 89.84 W, 48
2026/09/08 12:04:03.937, 29235 MiB, 81920 MiB, 20 %, 91.62 W, 47
2026/09/08 12:04:33.938, 29235 MiB, 81920 MiB, 64 %, 127.28 W, 48
2026/09/08 12:05:03.939, 29235 MiB, 81920 MiB, 5 %, 89.47 W, 50
2026/09/08 12:05:33.944, 29235 MiB, 81920 MiB, 66 %, 307.43 W, 53
2026/09/08 12:06:03.945, 29235 MiB, 81920 MiB, 52 %, 90.24 W, 46
2026/09/08 12:06:33.947, 29235 MiB, 81920 MiB, 3 %, 132.93 W, 47
2026/09/08 12:07:03.948, 29235 MiB, 81920 MiB, 20 %, 89.88 W, 47
2026/09/08 12:07:33.949, 29235 MiB, 81920 MiB, 38 %, 104.12 W, 50
2026/09/08 12:08:03.951, 29235 MiB, 81920 MiB, 86 %, 114.83 W, 52
2026/09/08 12:08:33.952, 29235 MiB, 81920 MiB, 94 %, 322.77 W, 54
2026/09/08 12:09:03.953, 29235 MiB, 81920 MiB, 68 %, 132.15 W, 50
2026/09/08 12:09:33.955, 29235 MiB, 81920 MiB, 67 %, 145.45 W, 47
2026/09/08 12:10:03.956, 29235 MiB, 81920 MiB, 0 %, 89.29 W, 45
2026/09/08 12:10:33.957, 29235 MiB, 81920 MiB, 96 %, 278.23 W, 50
2026/09/08 12:11:03.959, 29235 MiB, 81920 MiB, 16 %, 142.46 W, 48
2026/09/08 12:11:33.960, 29235 MiB, 81920 MiB, 76 %, 293.84 W, 55
2026/09/08 12:12:03.961, 29235 MiB, 81920 MiB, 64 %, 273.79 W, 46
2026/09/08 12:12:33.962, 29235 MiB, 81920 MiB, 97 %, 299.47 W, 53
2026/09/08 12:13:03.964, 29235 MiB, 81920 MiB, 22 %, 218.32 W, 50
2026/09/08 12:13:33.965, 29235 MiB, 81920 MiB, 86 %, 274.96 W, 52
2026/09/08 12:14:03.967, 29235 MiB, 81920 MiB, 81 %, 120.77 W, 52
2026/09/08 12:14:33.968, 29235 MiB, 81920 MiB, 5 %, 230.05 W, 48
2026/09/08 12:15:03.970, 29235 MiB, 81920 MiB, 70 %, 212.19 W, 53
2026/09/08 12:15:33.971, 29235 MiB, 81920 MiB, 53 %, 94.32 W, 49
2026/09/08 12:16:03.974, 29235 MiB, 81920 MiB, 70 %, 289.10 W, 51
2026/09/08 12:16:33.976, 29235 MiB, 81920 MiB, 53 %, 296.21 W, 52
2026/09/08 12:17:03.977, 29235 MiB, 81920 MiB, 1 %, 172.75 W, 45
2026/09/08 12:17:33.979, 29235 MiB, 81920 MiB, 54 %, 286.21 W, 51
2026/09/08 12:18:03.980, 29235 MiB, 81920 MiB, 2 %, 89.74 W, 46
2026/09/08 12:18:33.982, 29235 MiB, 81920 MiB, 0 %, 89.20 W, 45
2026/09/08 12:19:03.984, 29235 MiB, 81920 MiB, 55 %, 118.86 W, 50
2026/09/08 12:19:33.985, 29235 MiB, 81920 MiB, 81 %, 187.45 W, 50
2026/09/08 12:20:03.987, 29235 MiB, 81920 MiB, 57 %, 90.48 W, 47
2026/09/08 12:20:33.989, 29235 MiB, 81920 MiB, 0 %, 89.65 W, 46
2026/09/08 12:21:03.990, 29235 MiB, 81920 MiB, 84 %, 279.11 W, 53
2026/09/08 12:21:33.991, 29235 MiB, 81920 MiB, 67 %, 237.86 W, 50
2026/09/08 12:22:03.993, 29235 MiB, 81920 MiB, 78 %, 93.22 W, 49
2026/09/08 12:22:33.998, 29235 MiB, 81920 MiB, 2 %, 260.54 W, 50
2026/09/08 12:23:04.000, 29235 MiB, 81920 MiB, 0 %, 89.29 W, 45
2026/09/08 12:23:34.001, 29235 MiB, 81920 MiB, 0 %, 89.66 W, 45
2026/09/08 12:24:04.002, 29235 MiB, 81920 MiB, 41 %, 92.59 W, 48
2026/09/08 12:24:34.004, 29235 MiB, 81920 MiB, 21 %, 89.93 W, 47
2026/09/08 12:25:04.005, 29235 MiB, 81920 MiB, 29 %, 283.85 W, 51
2026/09/08 12:25:34.007, 29235 MiB, 81920 MiB, 54 %, 90.43 W, 46
2026/09/08 12:26:04.009, 29235 MiB, 81920 MiB, 7 %, 179.86 W, 48
2026/09/08 12:26:34.010, 29235 MiB, 81920 MiB, 58 %, 117.40 W, 47
2026/09/08 12:27:04.014, 29235 MiB, 81920 MiB, 0 %, 70.51 W, 42
2026/09/08 12:27:34.016, 29235 MiB, 81920 MiB, 0 %, 69.85 W, 40
2026/09/08 12:28:04.017, 29235 MiB, 81920 MiB, 90 %, 336.78 W, 52
2026/09/08 12:28:34.018, 29235 MiB, 81920 MiB, 78 %, 278.83 W, 54
2026/09/08 12:29:04.019, 29235 MiB, 81920 MiB, 58 %, 91.35 W, 46
2026/09/08 12:29:34.020, 29235 MiB, 81920 MiB, 0 %, 89.24 W, 45
2026/09/08 12:30:04.021, 29235 MiB, 81920 MiB, 6 %, 90.21 W, 46
2026/09/08 12:30:34.038, 29235 MiB, 81920 MiB, 0 %, 89.57 W, 46
2026/09/08 12:31:04.039, 29235 MiB, 81920 MiB, 38 %, 91.14 W, 47
2026/09/08 12:31:34.041, 29235 MiB, 81920 MiB, 0 %, 72.17 W, 43
2026/09/08 12:32:04.044, 29235 MiB, 81920 MiB, 73 %, 89.75 W, 45
2026/09/08 12:32:34.045, 29235 MiB, 81920 MiB, 79 %, 101.50 W, 50
2026/09/08 12:33:04.047, 29235 MiB, 81920 MiB, 0 %, 88.73 W, 44
2026/09/08 12:33:34.048, 29235 MiB, 81920 MiB, 100 %, 275.50 W, 48
2026/09/08 12:34:04.049, 29235 MiB, 81920 MiB, 52 %, 266.04 W, 52
2026/09/08 12:34:34.051, 29235 MiB, 81920 MiB, 0 %, 78.45 W, 43
2026/09/08 12:35:04.052, 29235 MiB, 81920 MiB, 80 %, 159.09 W, 52
2026/09/08 12:35:34.053, 29235 MiB, 81920 MiB, 29 %, 90.71 W, 46
2026/09/08 12:36:04.055, 29235 MiB, 81920 MiB, 53 %, 90.86 W, 47
2026/09/08 12:36:34.056, 29235 MiB, 81920 MiB, 21 %, 90.43 W, 48
2026/09/08 12:37:04.058, 29235 MiB, 81920 MiB, 80 %, 164.78 W, 51
2026/09/08 12:37:34.059, 29235 MiB, 81920 MiB, 0 %, 71.53 W, 44
2026/09/08 12:38:04.060, 29235 MiB, 81920 MiB, 76 %, 91.16 W, 46
2026/09/08 12:38:34.062, 29235 MiB, 81920 MiB, 23 %, 90.07 W, 46
2026/09/08 12:39:04.063, 29235 MiB, 81920 MiB, 32 %, 129.48 W, 47
2026/09/08 12:39:34.064, 29235 MiB, 81920 MiB, 90 %, 91.67 W, 48
2026/09/08 12:40:04.070, 29235 MiB, 81920 MiB, 40 %, 193.42 W, 50
2026/09/08 12:40:34.072, 29235 MiB, 81920 MiB, 0 %, 89.66 W, 46
2026/09/08 12:41:04.073, 29235 MiB, 81920 MiB, 83 %, 305.08 W, 52
2026/09/08 12:41:34.074, 29235 MiB, 81920 MiB, 54 %, 178.07 W, 49
2026/09/08 12:42:04.075, 29235 MiB, 81920 MiB, 24 %, 90.16 W, 46
2026/09/08 12:42:34.080, 29235 MiB, 81920 MiB, 40 %, 90.16 W, 46
2026/09/08 12:43:04.081, 29235 MiB, 81920 MiB, 30 %, 217.12 W, 50
2026/09/08 12:43:34.083, 29235 MiB, 81920 MiB, 3 %, 71.46 W, 44
2026/09/08 12:44:04.086, 29235 MiB, 81920 MiB, 0 %, 106.18 W, 48
2026/09/08 12:44:34.087, 29235 MiB, 81920 MiB, 0 %, 89.65 W, 46
2026/09/08 12:45:04.089, 29235 MiB, 81920 MiB, 22 %, 186.52 W, 50
2026/09/08 12:45:34.091, 29235 MiB, 81920 MiB, 17 %, 262.92 W, 47
2026/09/08 12:46:04.092, 29235 MiB, 81920 MiB, 0 %, 89.38 W, 46
2026/09/08 12:46:34.093, 29235 MiB, 81920 MiB, 43 %, 101.08 W, 47
2026/09/08 12:47:04.094, 29235 MiB, 81920 MiB, 18 %, 95.55 W, 46
2026/09/08 12:47:34.095, 29235 MiB, 81920 MiB, 78 %, 113.17 W, 49
2026/09/08 12:48:04.096, 29235 MiB, 81920 MiB, 0 %, 89.65 W, 45
2026/09/08 12:48:34.097, 29235 MiB, 81920 MiB, 74 %, 343.38 W, 53
2026/09/08 12:49:04.099, 29235 MiB, 81920 MiB, 17 %, 90.67 W, 46
2026/09/08 12:49:34.100, 29235 MiB, 81920 MiB, 22 %, 90.57 W, 48
2026/09/08 12:50:04.101, 29235 MiB, 81920 MiB, 68 %, 91.16 W, 48
2026/09/08 12:50:34.103, 29235 MiB, 81920 MiB, 53 %, 215.71 W, 51
2026/09/08 12:51:04.104, 29235 MiB, 81920 MiB, 57 %, 122.44 W, 51
2026/09/08 12:51:34.105, 29235 MiB, 81920 MiB, 43 %, 297.06 W, 52
2026/09/08 12:52:04.106, 29235 MiB, 81920 MiB, 37 %, 294.98 W, 54
2026/09/08 12:52:34.108, 29235 MiB, 81920 MiB, 3 %, 89.47 W, 48
2026/09/08 12:53:04.110, 29235 MiB, 81920 MiB, 59 %, 256.70 W, 51
2026/09/08 12:53:34.111, 29235 MiB, 81920 MiB, 85 %, 311.22 W, 54
2026/09/08 12:54:04.114, 29235 MiB, 81920 MiB, 0 %, 89.93 W, 46
2026/09/08 12:54:34.115, 29235 MiB, 81920 MiB, 0 %, 89.93 W, 46
2026/09/08 12:55:04.116, 29235 MiB, 81920 MiB, 0 %, 91.22 W, 46
2026/09/08 12:55:34.118, 29235 MiB, 81920 MiB, 26 %, 242.75 W, 51
2026/09/08 12:56:04.120, 29235 MiB, 81920 MiB, 34 %, 130.54 W, 47
2026/09/08 12:56:34.123, 29235 MiB, 81920 MiB, 42 %, 134.93 W, 48
2026/09/08 12:57:04.124, 29235 MiB, 81920 MiB, 0 %, 90.24 W, 46
2026/09/08 12:57:34.128, 29235 MiB, 81920 MiB, 60 %, 92.63 W, 48
2026/09/08 12:58:04.129, 29235 MiB, 81920 MiB, 11 %, 89.97 W, 46
2026/09/08 12:58:34.130, 29235 MiB, 81920 MiB, 23 %, 169.05 W, 48
2026/09/08 12:59:04.132, 29235 MiB, 81920 MiB, 4 %, 91.53 W, 47
2026/09/08 12:59:34.133, 29235 MiB, 81920 MiB, 55 %, 94.32 W, 50
2026/09/08 13:00:04.134, 29235 MiB, 81920 MiB, 87 %, 92.73 W, 50
2026/09/08 13:00:34.136, 29235 MiB, 81920 MiB, 38 %, 103.03 W, 49
2026/09/08 13:01:04.145, 29235 MiB, 81920 MiB, 53 %, 96.08 W, 48
2026/09/08 13:01:34.147, 29235 MiB, 81920 MiB, 1 %, 120.06 W, 49
2026/09/08 13:02:04.148, 29235 MiB, 81920 MiB, 63 %, 90.57 W, 47
2026/09/08 13:02:34.149, 29235 MiB, 81920 MiB, 92 %, 99.62 W, 49
2026/09/08 13:03:04.150, 29235 MiB, 81920 MiB, 49 %, 126.69 W, 47
2026/09/08 13:03:34.152, 29235 MiB, 81920 MiB, 76 %, 200.33 W, 53
2026/09/08 13:04:04.154, 29235 MiB, 81920 MiB, 40 %, 122.45 W, 47
2026/09/08 13:04:34.158, 29235 MiB, 81920 MiB, 97 %, 91.26 W, 46
2026/09/08 13:05:04.160, 29235 MiB, 81920 MiB, 45 %, 366.93 W, 53
2026/09/08 13:05:34.162, 29235 MiB, 81920 MiB, 0 %, 90.57 W, 45
2026/09/08 13:06:04.164, 29235 MiB, 81920 MiB, 98 %, 257.30 W, 53
2026/09/08 13:06:34.166, 29235 MiB, 81920 MiB, 1 %, 159.90 W, 47
2026/09/08 13:07:04.168, 29235 MiB, 81920 MiB, 0 %, 71.13 W, 44
2026/09/08 13:07:34.169, 29235 MiB, 81920 MiB, 91 %, 91.16 W, 48
2026/09/08 13:08:04.170, 29235 MiB, 81920 MiB, 89 %, 285.61 W, 55
2026/09/08 13:08:34.171, 29235 MiB, 81920 MiB, 65 %, 146.05 W, 50
2026/09/08 13:09:04.173, 29235 MiB, 81920 MiB, 28 %, 162.72 W, 48
2026/09/08 13:09:34.174, 29235 MiB, 81920 MiB, 0 %, 90.16 W, 46
2026/09/08 13:10:04.175, 29235 MiB, 81920 MiB, 95 %, 90.75 W, 48
2026/09/08 13:10:34.177, 29235 MiB, 81920 MiB, 84 %, 285.29 W, 53
2026/09/08 13:11:04.181, 29235 MiB, 81920 MiB, 0 %, 89.38 W, 45
2026/09/08 13:11:34.183, 29235 MiB, 81920 MiB, 0 %, 71.65 W, 44
2026/09/08 13:12:04.184, 29235 MiB, 81920 MiB, 0 %, 89.20 W, 45
2026/09/08 13:12:34.185, 29235 MiB, 81920 MiB, 0 %, 72.40 W, 45
2026/09/08 13:13:04.187, 29235 MiB, 81920 MiB, 39 %, 187.84 W, 49
2026/09/08 13:13:34.189, 29235 MiB, 81920 MiB, 64 %, 97.61 W, 51
2026/09/08 13:14:04.190, 29235 MiB, 81920 MiB, 89 %, 299.15 W, 54
2026/09/08 13:14:34.192, 29235 MiB, 81920 MiB, 0 %, 89.65 W, 46
2026/09/08 13:15:04.194, 29235 MiB, 81920 MiB, 58 %, 135.86 W, 48
2026/09/08 13:15:34.198, 29235 MiB, 81920 MiB, 0 %, 90.07 W, 46
2026/09/08 13:16:04.199, 29235 MiB, 81920 MiB, 78 %, 93.59 W, 50
2026/09/08 13:16:34.202, 29235 MiB, 81920 MiB, 1 %, 101.47 W, 49
2026/09/08 13:17:04.203, 29235 MiB, 81920 MiB, 0 %, 89.65 W, 45
2026/09/08 13:17:34.205, 29235 MiB, 81920 MiB, 22 %, 89.29 W, 46
2026/09/08 13:18:04.206, 29235 MiB, 81920 MiB, 0 %, 90.94 W, 46
2026/09/08 13:18:34.208, 29235 MiB, 81920 MiB, 0 %, 89.74 W, 46
2026/09/08 13:19:04.211, 29235 MiB, 81920 MiB, 0 %, 71.50 W, 44
2026/09/08 13:19:34.213, 29235 MiB, 81920 MiB, 0 %, 71.06 W, 44
2026/09/08 13:20:04.214, 29235 MiB, 81920 MiB, 0 %, 89.38 W, 45
2026/09/08 13:20:34.215, 29235 MiB, 81920 MiB, 52 %, 294.76 W, 54
2026/09/08 13:21:04.216, 29235 MiB, 81920 MiB, 3 %, 89.93 W, 46
2026/09/08 13:21:34.218, 29235 MiB, 81920 MiB, 87 %, 146.46 W, 54
2026/09/08 13:22:04.219, 29235 MiB, 81920 MiB, 69 %, 145.15 W, 54
2026/09/08 13:22:34.220, 29235 MiB, 81920 MiB, 40 %, 189.90 W, 50
2026/09/08 13:23:04.237, 29235 MiB, 81920 MiB, 51 %, 118.93 W, 49
2026/09/08 13:23:34.239, 29235 MiB, 81920 MiB, 32 %, 152.55 W, 49
2026/09/08 13:24:04.241, 29235 MiB, 81920 MiB, 92 %, 149.78 W, 52
2026/09/08 13:24:34.242, 29235 MiB, 81920 MiB, 0 %, 118.01 W, 47
2026/09/08 13:25:04.242, 29235 MiB, 81920 MiB, 69 %, 134.80 W, 53
2026/09/08 13:25:34.244, 29235 MiB, 81920 MiB, 83 %, 305.65 W, 54
2026/09/08 13:26:04.245, 29235 MiB, 81920 MiB, 18 %, 294.78 W, 54
2026/09/08 13:26:34.247, 29235 MiB, 81920 MiB, 0 %, 90.24 W, 47
2026/09/08 13:27:04.252, 29235 MiB, 81920 MiB, 75 %, 139.39 W, 52
2026/09/08 13:27:34.253, 29235 MiB, 81920 MiB, 0 %, 91.26 W, 47
2026/09/08 13:28:04.254, 29235 MiB, 81920 MiB, 99 %, 247.81 W, 56
2026/09/08 13:28:34.255, 29235 MiB, 81920 MiB, 89 %, 170.00 W, 53
2026/09/08 13:29:04.257, 29235 MiB, 81920 MiB, 0 %, 90.52 W, 47
