timestamp, memory.used [MiB], memory.total [MiB], utilization.gpu [%], power.draw [W], temperature.gpu
2026/09/08 10:55:03.758, 28051 MiB, 81920 MiB, 73 %, 312.74 W, 48
2026/09/08 10:55:33.760, 28051 MiB, 81920 MiB, 0 %, 81.49 W, 41
2026/09/08 10:56:03.761, 28051 MiB, 81920 MiB, 0 %, 79.71 W, 40
2026/09/08 10:56:33.764, 28051 MiB, 81920 MiB, 88 %, 82.09 W, 43
2026/09/08 10:57:03.766, 28051 MiB, 81920 MiB, 75 %, 106.40 W, 48
2026/09/08 10:57:33.767, 28051 MiB, 81920 MiB, 77 %, 281.44 W, 48
2026/09/08 10:58:03.769, 28051 MiB, 81920 MiB, 80 %, 82.69 W, 43
2026/09/08 10:58:33.772, 28051 MiB, 81920 MiB, 0 %, 89.57 W, 41
2026/09/08 10:59:03.774, 28051 MiB, 81920 MiB, 0 %, 65.74 W, 39
2026/09/08 10:59:33.775, 28051 MiB, 81920 MiB, 27 %, 178.73 W, 42
2026/09/08 11:00:03.777, 28051 MiB, 81920 MiB, 84 %, 301.30 W, 48
2026/09/08 11:00:33.778, 28051 MiB, 81920 MiB, 32 %, 85.88 W, 44
2026/09/08 11:01:03.780, 28051 MiB, 81920 MiB, 56 %, 82.52 W, 42
2026/09/08 11:01:33.782, 28051 MiB, 81920 MiB, 38 %, 94.88 W, 45
2026/09/08 11:02:03.782, 28051 MiB, 81920 MiB, 0 %, 66.23 W, 40
2026/09/08 11:02:33.784, 28051 MiB, 81920 MiB, 16 %, 80.96 W, 41
2026/09/08 11:03:03.787, 28051 MiB, 81920 MiB, 2 %, 115.82 W, 45
2026/09/08 11:03:33.788, 28051 MiB, 81920 MiB, 33 %, 81.58 W, 43
2026/09/08 11:04:03.790, 28051 MiB, 81920 MiB, 0 %, 80.54 W, 40
2026/09/08 11:04:33.791, 28051 MiB, 81920 MiB, 47 %, 292.39 W, 49
2026/09/08 11:05:03.793, 28051 MiB, 81920 MiB, 81 %, 232.95 W, 43
2026/09/08 11:05:33.794, 28051 MiB, 81920 MiB, 30 %, 214.92 W, 45
2026/09/08 11:06:03.796, 28051 MiB, 81920 MiB, 53 %, 270.85 W, 46
2026/09/08 11:06:33.799, 28051 MiB, 81920 MiB, 91 %, 209.16 W, 48
2026/09/08 11:07:03.800, 28051 MiB, 81920 MiB, 63 %, 116.32 W, 47
2026/09/08 11:07:33.802, 28051 MiB, 81920 MiB, 78 %, 164.51 W, 47
2026/09/08 11:08:03.804, 28051 MiB, 81920 MiB, 49 %, 128.75 W, 44
2026/09/08 11:08:33.805, 28051 MiB, 81920 MiB, 0 %, 66.14 W, 39
2026/09/08 11:09:03.808, 28051 MiB, 81920 MiB, 52 %, 84.51 W, 42
2026/09/08 11:09:33.810, 28051 MiB, 81920 MiB, 0 %, 80.90 W, 41
2026/09/08 11:10:03.812, 28051 MiB, 81920 MiB, 89 %, 231.21 W, 46
2026/09/08 11:10:33.813, 28051 MiB, 81920 MiB, 67 %, 86.63 W, 46
2026/09/08 11:11:03.814, 28051 MiB, 81920 MiB, 0 %, 81.07 W, 40
2026/09/08 11:11:33.816, 28051 MiB, 81920 MiB, 39 %, 92.30 W, 43
2026/09/08 11:12:03.818, 28051 MiB, 81920 MiB, 88 %, 156.81 W, 47
2026/09/08 11:12:33.820, 28051 MiB, 81920 MiB, 0 %, 80.98 W, 41
2026/09/08 11:13:03.821, 28051 MiB, 81920 MiB, 17 %, 115.58 W, 42
2026/09/08 11:13:33.828, 28051 MiB, 81920 MiB, 98 %, 270.28 W, 49
2026/09/08 11:14:03.829, 28051 MiB, 81920 MiB, 53 %, 93.49 W, 44
2026/09/08 11:14:33.830, 28051 MiB, 81920 MiB, 100 %, 377.48 W, 59
2026/09/08 11:15:03.832, 28051 MiB, 81920 MiB, 0 %, 65.27 W, 37
2026/09/08 11:15:33.833, 28051 MiB, 81920 MiB, 0 %, 80.11 W, 39
2026/09/08 11:16:03.834, 28051 MiB, 81920 MiB, 82 %, 269.09 W, 47
2026/09/08 11:16:33.835, 28051 MiB, 81920 MiB, 69 %, 81.22 W, 42
2026/09/08 11:17:03.837, 28051 MiB, 81920 MiB, 0 %, 67.67 W, 39
2026/09/08 11:17:33.838, 28051 MiB, 81920 MiB, 100 %, 302.94 W, 48
2026/09/08 11:18:03.840, 28051 MiB, 81920 MiB, 61 %, 81.22 W, 42
2026/09/08 11:18:33.841, 28051 MiB, 81920 MiB, 2 %, 268.14 W, 43
2026/09/08 11:19:03.843, 28051 MiB, 81920 MiB, 71 %, 153.59 W, 48
2026/09/08 11:19:33.845, 28051 MiB, 81920 MiB, 19 %, 174.91 W, 43
2026/09/08 11:20:03.846, 28051 MiB, 81920 MiB, 72 %, 267.91 W, 48
2026/09/08 11:20:33.850, 28051 MiB, 81920 MiB, 68 %, 82.62 W, 46
2026/09/08 11:21:03.851, 28051 MiB, 81920 MiB, 71 %, 165.03 W, 46
2026/09/08 11:21:33.852, 28051 MiB, 81920 MiB, 51 %, 81.40 W, 42
2026/09/08 11:22:03.854, 28051 MiB, 81920 MiB, 48 %, 160.18 W, 44
2026/09/08 11:22:33.858, 28051 MiB, 81920 MiB, 60 %, 81.32 W, 42
2026/09/08 11:23:03.860, 28051 MiB, 81920 MiB, 2 %, 131.36 W, 44
2026/09/08 11:23:33.861, 28051 MiB, 81920 MiB, 27 %, 88.73 W, 44
2026/09/08 11:24:03.862, 28051 MiB, 81920 MiB, 42 %, 126.15 W, 44
2026/09/08 11:24:33.865, 28051 MiB, 81920 MiB, 0 %, 81.15 W, 41
2026/09/08 11:25:03.867, 28051 MiB, 81920 MiB, 95 %, 286.50 W, 48
2026/09/08 11:25:33.868, 28051 MiB, 81920 MiB, 27 %, 81.39 W, 42
2026/09/08 11:26:03.870, 28051 MiB, 81920 MiB, 60 %, 83.88 W, 44
2026/09/08 11:26:33.873, 28051 MiB, 81920 MiB, 59 %, 128.62 W, 45
2026/09/08 11:27:03.875, 28051 MiB, 81920 MiB, 21 %, 80.98 W, 41
2026/09/08 11:27:33.877, 28051 MiB, 81920 MiB, 0 %, 87.08 W, 41
2026/09/08 11:28:03.878, 28051 MiB, 81920 MiB, 0 %, 81.58 W, 42
2026/09/08 11:28:33.880, 28051 MiB, 81920 MiB, 38 %, 99.51 W, 42
2026/09/08 11:29:03.881, 28051 MiB, 81920 MiB, 0 %, 81.22 W, 41
2026/09/08 11:29:33.883, 28051 MiB, 81920 MiB, 0 %, 81.85 W, 41
2026/09/08 11:30:03.886, 28051 MiB, 81920 MiB, 0 %, 80.98 W, 41
2026/09/08 11:30:33.891, 28051 MiB, 81920 MiB, 48 %, 81.58 W, 42
2026/09/08 11:31:03.892, 28051 MiB, 81920 MiB, 27 %, 137.18 W, 43
2026/09/08 11:31:33.893, 28051 MiB, 81920 MiB, 87 %, 254.64 W, 46
2026/09/08 11:32:03.894, 28051 MiB, 81920 MiB, 0 %, 66.14 W, 40
2026/09/08 11:32:33.897, 28051 MiB, 81920 MiB, 0 %, 80.90 W, 41
2026/09/08 11:33:03.903, 28051 MiB, 81920 MiB, 91 %, 291.19 W, 51
2026/09/08 11:33:33.904, 28051 MiB, 81920 MiB, 44 %, 144.11 W, 44
2026/09/08 11:34:03.906, 28051 MiB, 81920 MiB, 2 %, 82.28 W, 40
2026/09/08 11:34:33.907, 28051 MiB, 81920 MiB, 81 %, 290.90 W, 49
2026/09/08 11:35:03.909, 28051 MiB, 81920 MiB, 90 %, 84.07 W, 44
2026/09/08 11:35:33.912, 28051 MiB, 81920 MiB, 1 %, 83.20 W, 41
2026/09/08 11:36:03.914, 28051 MiB, 81920 MiB, 84 %, 287.65 W, 51
2026/09/08 11:36:33.915, 28051 MiB, 81920 MiB, 44 %, 99.83 W, 41
2026/09/08 11:37:03.916, 28051 MiB, 81920 MiB, 59 %, 81.22 W, 42
2026/09/08 11:37:33.917, 28051 MiB, 81920 MiB, 27 %, 81.85 W, 44
2026/09/08 11:38:03.918, 28051 MiB, 81920 MiB, 67 %, 124.63 W, 47
2026/09/08 11:38:33.920, 28051 MiB, 81920 MiB, 0 %, 81.49 W, 42
2026/09/08 11:39:03.922, 28051 MiB, 81920 MiB, 32 %, 81.22 W, 41
2026/09/08 11:39:33.923, 28051 MiB, 81920 MiB, 76 %, 273.81 W, 50
2026/09/08 11:40:03.925, 28051 MiB, 81920 MiB, 83 %, 98.21 W, 45
2026/09/08 11:40:33.927, 28051 MiB, 81920 MiB, 21 %, 81.31 W, 42
2026/09/08 11:41:03.931, 28051 MiB, 81920 MiB, 66 %, 122.50 W, 47
2026/09/08 11:41:33.932, 28051 MiB, 81920 MiB, 61 %, 98.14 W, 43
2026/09/08 11:42:03.933, 28051 MiB, 81920 MiB, 88 %, 290.31 W, 50
2026/09/08 11:42:33.935, 28051 MiB, 81920 MiB, 86 %, 83.56 W, 43
2026/09/08 11:43:03.936, 28051 MiB, 81920 MiB, 32 %, 134.34 W, 43
2026/09/08 11:43:33.938, 28051 MiB, 81920 MiB, 79 %, 98.64 W, 44
2026/09/08 11:44:03.939, 28051 MiB, 81920 MiB, 41 %, 80.98 W, 43
2026/09/08 11:44:33.940, 28051 MiB, 81920 MiB, 0 %, 66.14 W, 40
2026/09/08 11:45:03.942, 28051 MiB, 81920 MiB, 21 %, 83.37 W, 42
2026/09/08 11:45:33.944, 28051 MiB, 81920 MiB, 25 %, 81.92 W, 46
2026/09/08 11:46:03.945, 28051 MiB, 81920 MiB, 3 %, 80.55 W, 42
2026/09/08 11:46:33.946, 28051 MiB, 81920 MiB, 28 %, 271.97 W, 48
2026/09/08 11:47:03.948, 28051 MiB, 81920 MiB, 45 %, 227.26 W, 45
2026/09/08 11:47:33.949, 28051 MiB, 81920 MiB, 22 %, 290.33 W, 47
2026/09/08 11:48:03.951, 28051 MiB, 81920 MiB, 66 %, 81.75 W, 42
2026/09/08 11:48:33.952, 28051 MiB, 81920 MiB, 0 %, 65.95 W, 39
2026/09/08 11:49:03.984, 28051 MiB, 81920 MiB, 99 %, 252.33 W, 43
2026/09/08 11:49:33.985, 28051 MiB, 81920 MiB, 32 %, 107.21 W, 44
2026/09/08 11:50:03.987, 28051 MiB, 81920 MiB, 0 %, 82.53 W, 42
2026/09/08 11:50:33.988, 28051 MiB, 81920 MiB, 57 %, 81.76 W, 43
2026/09/08 11:51:03.989, 28051 MiB, 81920 MiB, 55 %, 82.36 W, 43
2026/09/08 11:51:33.991, 28051 MiB, 81920 MiB, 2 %, 102.16 W, 41
2026/09/08 11:52:03.993, 28051 MiB, 81920 MiB, 4 %, 81.31 W, 41
2026/09/08 11:52:33.994, 28051 MiB, 81920 MiB, 0 %, 81.22 W, 41
2026/09/08 11:53:04.003, 28051 MiB, 81920 MiB, 0 %, 65.82 W, 39
2026/09/08 11:53:34.004, 28051 MiB, 81920 MiB, 23 %, 87.91 W, 44
2026/09/08 11:54:04.006, 28051 MiB, 81920 MiB, 0 %, 93.00 W, 41
2026/09/08 11:54:34.007, 28051 MiB, 81920 MiB, 0 %, 80.98 W, 41
2026/09/08 11:55:04.015, 28051 MiB, 81920 MiB, 74 %, 81.76 W, 43
2026/09/08 11:55:34.017, 28051 MiB, 81920 MiB, 0 %, 80.54 W, 40
2026/09/08 11:56:04.019, 28051 MiB, 81920 MiB, 10 %, 131.54 W, 44
2026/09/08 11:56:34.020, 28051 MiB, 81920 MiB, 0 %, 80.88 W, 41
2026/09/08 11:57:04.022, 28051 MiB, 81920 MiB, 0 %, 81.07 W, 40
2026/09/08 11:57:34.023, 28051 MiB, 81920 MiB, 42 %, 291.52 W, 48
2026/09/08 11:58:04.024, 28051 MiB, 81920 MiB, 87 %, 130.54 W, 44
2026/09/08 11:58:34.025, 28051 MiB, 81920 MiB, 54 %, 102.50 W, 45
2026/09/08 11:59:04.026, 28051 MiB, 81920 MiB, 10 %, 80.98 W, 41
2026/09/08 11:59:34.028, 28051 MiB, 81920 MiB, 47 %, 94.71 W, 45
2026/09/08 12:00:04.029, 28051 MiB, 81920 MiB, 86 %, 197.48 W, 48
2026/09/08 12:00:34.030, 28051 MiB, 81920 MiB, 46 %, 81.22 W, 42
2026/09/08 12:01:04.032, 28051 MiB, 81920 MiB, 0 %, 119.58 W, 43
2026/09/08 12:01:34.033, 28051 MiB, 81920 MiB, 2 %, 90.35 W, 43
2026/09/08 12:02:04.035, 28051 MiB, 81920 MiB, 87 %, 82.60 W, 43
2026/09/08 12:02:34.037, 28051 MiB, 81920 MiB, 85 %, 99.41 W, 45
2026/09/08 12:03:04.039, 28051 MiB, 81920 MiB, 70 %, 231.60 W, 47
2026/09/08 12:03:34.040, 28051 MiB, 81920 MiB, 44 %, 107.32 W, 43
2026/09/08 12:04:04.042, 28051 MiB, 81920 MiB, 18 %, 97.38 W, 44
2026/09/08 12:04:34.044, 28051 MiB, 81920 MiB, 0 %, 80.98 W, 40
2026/09/08 12:05:04.045, 28051 MiB, 81920 MiB, 0 %, 80.79 W, 40
2026/09/08 12:05:34.046, 28051 MiB, 81920 MiB, 86 %, 149.75 W, 46
2026/09/08 12:06:04.048, 28051 MiB, 81920 MiB, 92 %, 260.22 W, 50
2026/09/08 12:06:34.049, 28051 MiB, 81920 MiB, 96 %, 321.24 W, 49
2026/09/08 12:07:04.050, 28051 MiB, 81920 MiB, 32 %, 129.81 W, 46
2026/09/08 12:07:34.052, 28051 MiB, 81920 MiB, 20 %, 82.96 W, 41
2026/09/08 12:08:04.053, 28051 MiB, 81920 MiB, 78 %, 268.14 W, 46
2026/09/08 12:08:34.055, 28051 MiB, 81920 MiB, 83 %, 157.72 W, 45
2026/09/08 12:09:04.057, 28051 MiB, 81920 MiB, 90 %, 266.35 W, 49
2026/09/08 12:09:34.059, 28051 MiB, 81920 MiB, 70 %, 81.93 W, 43
2026/09/08 12:10:04.061, 28051 MiB, 81920 MiB, 0 %, 81.07 W, 41
2026/09/08 12:10:34.062, 28051 MiB, 81920 MiB, 27 %, 158.05 W, 44
2026/09/08 12:11:04.064, 28051 MiB, 81920 MiB, 74 %, 139.80 W, 45
2026/09/08 12:11:34.065, 28051 MiB, 81920 MiB, 21 %, 84.84 W, 42
2026/09/08 12:12:04.066, 28051 MiB, 81920 MiB, 58 %, 115.81 W, 44
2026/09/08 12:12:34.067, 28051 MiB, 81920 MiB, 10 %, 81.49 W, 40
2026/09/08 12:13:04.069, 28051 MiB, 81920 MiB, 0 %, 65.54 W, 39
2026/09/08 12:13:34.070, 28051 MiB, 81920 MiB, 50 %, 106.29 W, 42
2026/09/08 12:14:04.071, 28051 MiB, 81920 MiB, 50 %, 270.56 W, 43
2026/09/08 12:14:34.073, 28051 MiB, 81920 MiB, 54 %, 81.58 W, 42
2026/09/08 12:15:04.079, 28051 MiB, 81920 MiB, 0 %, 66.74 W, 40
2026/09/08 12:15:34.081, 28051 MiB, 81920 MiB, 69 %, 237.18 W, 46
2026/09/08 12:16:04.082, 28051 MiB, 81920 MiB, 74 %, 82.88 W, 42
2026/09/08 12:16:34.084, 28051 MiB, 81920 MiB, 0 %, 80.98 W, 41
2026/09/08 12:17:04.086, 28051 MiB, 81920 MiB, 40 %, 106.13 W, 43
2026/09/08 12:17:34.088, 28051 MiB, 81920 MiB, 0 %, 65.89 W, 39
2026/09/08 12:18:04.090, 28051 MiB, 81920 MiB, 55 %, 107.32 W, 41
2026/09/08 12:18:34.091, 28051 MiB, 81920 MiB, 0 %, 80.98 W, 42
2026/09/08 12:19:04.093, 28051 MiB, 81920 MiB, 0 %, 65.75 W, 38
2026/09/08 12:19:34.094, 28051 MiB, 81920 MiB, 78 %, 119.79 W, 42
2026/09/08 12:20:04.095, 28051 MiB, 81920 MiB, 61 %, 84.07 W, 42
2026/09/08 12:20:34.096, 28051 MiB, 81920 MiB, 41 %, 267.59 W, 44
2026/09/08 12:21:04.097, 28051 MiB, 81920 MiB, 23 %, 98.91 W, 45
2026/09/08 12:21:34.098, 28051 MiB, 81920 MiB, 3 %, 80.90 W, 42
2026/09/08 12:22:04.101, 28051 MiB, 81920 MiB, 38 %, 97.18 W, 43
2026/09/08 12:22:34.110, 28051 MiB, 81920 MiB, 0 %, 65.89 W, 39
2026/09/08 12:23:04.111, 28051 MiB, 81920 MiB, 35 %, 127.09 W, 44
2026/09/08 12:23:34.113, 28051 MiB, 81920 MiB, 15 %, 80.96 W, 41
2026/09/08 12:24:04.114, 28051 MiB, 81920 MiB, 1 %, 80.55 W, 41
2026/09/08 12:24:34.115, 28051 MiB, 81920 MiB, 39 %, 144.41 W, 43
2026/09/08 12:25:04.117, 28051 MiB, 81920 MiB, 1 %, 81.31 W, 41
2026/09/08 12:25:34.118, 28051 MiB, 81920 MiB, 0 %, 80.79 W, 41
2026/09/08 12:26:04.119, 28051 MiB, 81920 MiB, 85 %, 81.58 W, 41
2026/09/08 12:26:34.120, 28051 MiB, 81920 MiB, 0 %, 80.71 W, 40
2026/09/08 12:27:04.121, 28051 MiB, 81920 MiB, 51 %, 176.61 W, 47
2026/09/08 12:27:34.122, 28051 MiB, 81920 MiB, 91 %, 292.10 W, 48
2026/09/08 12:28:04.124, 28051 MiB, 81920 MiB, 98 %, 276.46 W, 48
2026/09/08 12:28:34.126, 28051 MiB, 81920 MiB, 71 %, 238.00 W, 45
2026/09/08 12:29:04.127, 28051 MiB, 81920 MiB, 41 %, 82.35 W, 44
2026/09/08 12:29:34.129, 28051 MiB, 81920 MiB, 24 %, 266.91 W, 44
2026/09/08 12:30:04.130, 28051 MiB, 81920 MiB, 0 %, 96.48 W, 41
2026/09/08 12:30:34.131, 28051 MiB, 81920 MiB, 51 %, 81.65 W, 42
2026/09/08 12:31:04.133, 28051 MiB, 81920 MiB, 65 %, 81.40 W, 42
2026/09/08 12:31:34.134, 28051 MiB, 81920 MiB, 76 %, 98.16 W, 42
2026/09/08 12:32:04.135, 28051 MiB, 81920 MiB, 33 %, 138.60 W, 45
2026/09/08 12:32:34.137, 28051 MiB, 81920 MiB, 11 %, 81.13 W, 45
2026/09/08 12:33:04.138, 28051 MiB, 81920 MiB, 56 %, 289.44 W, 50
2026/09/08 12:33:34.140, 28051 MiB, 81920 MiB, 0 %, 81.49 W, 41
2026/09/08 12:34:04.141, 28051 MiB, 81920 MiB, 100 %, 256.49 W, 46
2026/09/08 12:34:34.143, 28051 MiB, 81920 MiB, 58 %, 192.89 W, 46
2026/09/08 12:35:04.145, 28051 MiB, 81920 MiB, 15 %, 137.71 W, 47
2026/09/08 12:35:34.146, 28051 MiB, 81920 MiB, 58 %, 103.46 W, 45
2026/09/08 12:36:04.147, 28051 MiB, 81920 MiB, 0 %, 80.79 W, 40
2026/09/08 12:36:34.148, 28051 MiB, 81920 MiB, 89 %, 183.18 W, 47
2026/09/08 12:37:04.150, 28051 MiB, 81920 MiB, 68 %, 183.31 W, 45
2026/09/08 12:37:34.151, 28051 MiB, 81920 MiB, 0 %, 81.07 W, 41
2026/09/08 12:38:04.154, 28051 MiB, 81920 MiB, 47 %, 82.69 W, 45
2026/09/08 12:38:34.156, 28051 MiB, 81920 MiB, 58 %, 176.61 W, 44
2026/09/08 12:39:04.157, 28051 MiB, 81920 MiB, 33 %, 81.66 W, 41
2026/09/08 12:39:34.158, 28051 MiB, 81920 MiB, 22 %, 170.93 W, 43
2026/09/08 12:40:04.159, 28051 MiB, 81920 MiB, 12 %, 85.19 W, 46
2026/09/08 12:40:34.164, 28051 MiB, 81920 MiB, 12 %, 81.75 W, 42
2026/09/08 12:41:04.166, 28051 MiB, 81920 MiB, 79 %, 83.82 W, 44
2026/09/08 12:41:34.167, 28051 MiB, 81920 MiB, 98 %, 291.83 W, 46
2026/09/08 12:42:04.169, 28051 MiB, 81920 MiB, 89 %, 131.55 W, 45
2026/09/08 12:42:34.175, 28051 MiB, 81920 MiB, 84 %, 137.14 W, 45
2026/09/08 12:43:04.176, 28051 MiB, 81920 MiB, 76 %, 300.65 W, 49
2026/09/08 12:43:34.177, 28051 MiB, 81920 MiB, 54 %, 147.36 W, 44
2026/09/08 12:44:04.179, 28051 MiB, 81920 MiB, 81 %, 291.81 W, 47
2026/09/08 12:44:34.181, 28051 MiB, 81920 MiB, 13 %, 81.31 W, 42
2026/09/08 12:45:04.182, 28051 MiB, 81920 MiB, 77 %, 87.59 W, 44
2026/09/08 12:45:34.184, 28051 MiB, 81920 MiB, 83 %, 101.68 W, 47
2026/09/08 12:46:04.185, 28051 MiB, 81920 MiB, 21 %, 81.76 W, 42
2026/09/08 12:46:34.186, 28051 MiB, 81920 MiB, 62 %, 81.76 W, 43
2026/09/08 12:47:04.187, 28051 MiB, 81920 MiB, 61 %, 89.65 W, 43
2026/09/08 12:47:34.188, 28051 MiB, 81920 MiB, 89 %, 82.28 W, 44
2026/09/08 12:48:04.189, 28051 MiB, 81920 MiB, 98 %, 198.27 W, 48
2026/09/08 12:48:34.190, 28051 MiB, 81920 MiB, 42 %, 95.58 W, 45
2026/09/08 12:49:04.191, 28051 MiB, 81920 MiB, 38 %, 82.45 W, 43
2026/09/08 12:49:34.193, 28051 MiB, 81920 MiB, 0 %, 66.14 W, 40
2026/09/08 12:50:04.194, 28051 MiB, 81920 MiB, 0 %, 65.82 W, 39
2026/09/08 12:50:34.195, 28051 MiB, 81920 MiB, 91 %, 245.75 W, 48
2026/09/08 12:51:04.202, 28051 MiB, 81920 MiB, 65 %, 314.47 W, 49
2026/09/08 12:51:34.203, 28051 MiB, 81920 MiB, 0 %, 80.82 W, 40
2026/09/08 12:52:04.205, 28051 MiB, 81920 MiB, 57 %, 108.68 W, 43
2026/09/08 12:52:34.206, 28051 MiB, 81920 MiB, 0 %, 81.58 W, 41
2026/09/08 12:53:04.208, 28051 MiB, 81920 MiB, 0 %, 80.98 W, 40
2026/09/08 12:53:34.209, 28051 MiB, 81920 MiB, 0 %, 82.86 W, 41
2026/09/08 12:54:04.210, 28051 MiB, 81920 MiB, 0 %, 65.95 W, 39
2026/09/08 12:54:34.212, 28051 MiB, 81920 MiB, 0 %, 80.88 W, 41
2026/09/08 12:55:04.213, 28051 MiB, 81920 MiB, 0 %, 80.96 W, 40
2026/09/08 12:55:34.214, 28051 MiB, 81920 MiB, 57 %, 81.48 W, 42
2026/09/08 12:56:04.216, 28051 MiB, 81920 MiB, 7 %, 81.22 W, 41
2026/09/08 12:56:34.217, 28051 MiB, 81920 MiB, 0 %, 80.71 W, 41
2026/09/08 12:57:04.219, 28051 MiB, 81920 MiB, 0 %, 65.89 W, 39
2026/09/08 12:57:34.220, 28051 MiB, 81920 MiB, 54 %, 143.96 W, 44
2026/09/08 12:58:04.222, 28051 MiB, 81920 MiB, 68 %, 286.48 W, 48
2026/09/08 12:58:34.223, 28051 MiB, 81920 MiB, 43 %, 124.31 W, 47
2026/09/08 12:59:04.224, 28051 MiB, 81920 MiB, 0 %, 80.71 W, 41
2026/09/08 12:59:34.225, 28051 MiB, 81920 MiB, 0 %, 65.82 W, 39
2026/09/08 13:00:04.227, 28051 MiB, 81920 MiB, 13 %, 80.71 W, 41
2026/09/08 13:00:34.228, 28051 MiB, 81920 MiB, 7 %, 162.79 W, 49
2026/09/08 13:01:04.229, 28051 MiB, 81920 MiB, 0 %, 80.47 W, 41
2026/09/08 13:01:34.230, 28051 MiB, 81920 MiB, 70 %, 83.05 W, 43
2026/09/08 13:02:04.231, 28051 MiB, 81920 MiB, 55 %, 291.49 W, 46
2026/09/08 13:02:34.232, 28051 MiB, 81920 MiB, 21 %, 161.52 W, 43
2026/09/08 13:03:04.234, 28051 MiB, 81920 MiB, 70 %, 83.46 W, 42
2026/09/08 13:03:34.235, 28051 MiB, 81920 MiB, 72 %, 244.88 W, 47
2026/09/08 13:04:04.237, 28051 MiB, 81920 MiB, 92 %, 247.46 W, 48
2026/09/08 13:04:34.238, 28051 MiB, 81920 MiB, 0 %, 80.71 W, 41
2026/09/08 13:05:04.239, 28051 MiB, 81920 MiB, 57 %, 81.31 W, 41
2026/09/08 13:05:34.240, 28051 MiB, 81920 MiB, 44 %, 159.46 W, 49
2026/09/08 13:06:04.242, 28051 MiB, 81920 MiB, 0 %, 80.90 W, 41
2026/09/08 13:06:34.244, 28051 MiB, 81920 MiB, 0 %, 80.71 W, 41
2026/09/08 13:07:04.247, 28051 MiB, 81920 MiB, 26 %, 159.90 W, 42
2026/09/08 13:07:34.250, 28051 MiB, 81920 MiB, 89 %, 198.47 W, 47
2026/09/08 13:08:04.252, 28051 MiB, 81920 MiB, 25 %, 142.46 W, 45
2026/09/08 13:08:34.255, 28051 MiB, 81920 MiB, 11 %, 125.03 W, 44
2026/09/08 13:09:04.256, 28051 MiB, 81920 MiB, 92 %, 211.66 W, 46
2026/09/08 13:09:34.258, 28051 MiB, 81920 MiB, 9 %, 81.22 W, 42
2026/09/08 13:10:04.260, 28051 MiB, 81920 MiB, 91 %, 285.29 W, 47
2026/09/08 13:10:34.264, 28051 MiB, 81920 MiB, 0 %, 81.41 W, 40
2026/09/08 13:11:04.266, 28051 MiB, 81920 MiB, 0 %, 80.30 W, 40
2026/09/08 13:11:34.267, 28051 MiB, 81920 MiB, 89 %, 292.05 W, 48
2026/09/08 13:12:04.269, 28051 MiB, 81920 MiB, 0 %, 81.39 W, 41
2026/09/08 13:12:34.270, 28051 MiB, 81920 MiB, 0 %, 65.95 W, 39
2026/09/08 13:13:04.271, 28051 MiB, 81920 MiB, 59 %, 171.20 W, 48
2026/09/08 13:13:34.273, 28051 MiB, 81920 MiB, 0 %, 84.24 W, 44
2026/09/08 13:14:04.275, 28051 MiB, 81920 MiB, 47 %, 81.66 W, 45
2026/09/08 13:14:34.276, 28051 MiB, 81920 MiB, 23 %, 80.90 W, 41
2026/09/08 13:15:04.278, 28051 MiB, 81920 MiB, 0 %, 70.73 W, 39
2026/09/08 13:15:34.279, 28051 MiB, 81920 MiB, 18 %, 80.71 W, 40
2026/09/08 13:16:04.281, 28051 MiB, 81920 MiB, 72 %, 136.13 W, 43
2026/09/08 13:16:34.282, 28051 MiB, 81920 MiB, 0 %, 233.98 W, 43
2026/09/08 13:17:04.283, 28051 MiB, 81920 MiB, 21 %, 102.16 W, 45
2026/09/08 13:17:34.288, 28051 MiB, 81920 MiB, 31 %, 95.65 W, 43
2026/09/08 13:18:04.290, 28051 MiB, 81920 MiB, 41 %, 290.33 W, 47
2026/09/08 13:18:34.290, 28051 MiB, 81920 MiB, 0 %, 80.98 W, 41
2026/09/08 13:19:04.292, 28051 MiB, 81920 MiB, 86 %, 106.29 W, 45
2026/09/08 13:19:34.294, 28051 MiB, 81920 MiB, 19 %, 121.77 W, 46
2026/09/08 13:20:04.295, 28051 MiB, 81920 MiB, 83 %, 274.96 W, 50
2026/09/08 13:20:34.296, 28051 MiB, 81920 MiB, 5 %, 80.79 W, 41
2026/09/08 13:21:04.298, 28051 MiB, 81920 MiB, 92 %, 82.94 W, 44
2026/09/08 13:21:34.300, 28051 MiB, 81920 MiB, 0 %, 65.75 W, 39
2026/09/08 13:22:04.302, 28051 MiB, 81920 MiB, 79 %, 115.19 W, 46
2026/09/08 13:22:34.304, 28051 MiB, 81920 MiB, 45 %, 83.97 W, 44
2026/09/08 13:23:04.305, 28051 MiB, 81920 MiB, 47 %, 102.43 W, 45
2026/09/08 13:23:34.306, 28051 MiB, 81920 MiB, 0 %, 65.61 W, 38
